65917247@N00,45.76,4.8321,cluster11,http://farm6.staticflickr.com/5045/5226410494_9c96cd75e3_t.jpg,01/12/2010
65917247@N00,45.765,4.8344,cluster18,http://farm3.staticflickr.com/2080/2122983553_bc793d6c96_t.jpg,08/12/2007
65917247@N00,45.765,4.8342,cluster18,http://farm3.staticflickr.com/2159/2121635146_b13fb335ca_t.jpg,18/12/2007
65917247@N00,45.765,4.8342,cluster18,http://farm3.staticflickr.com/2180/2123709140_8389256847_t.jpg,08/12/2007
65917247@N00,45.757,4.8255,cluster19,http://farm8.staticflickr.com/7036/6885689237_7700ff6cb1_t.jpg,11/02/2012
65917247@N00,45.758,4.8255,cluster19,http://farm1.staticflickr.com/210/511415374_78166001ab_t.jpg,20/05/2007
65917247@N00,45.757,4.8257,cluster19,http://farm8.staticflickr.com/7206/6885692181_4879fdb8e1_t.jpg,11/02/2012
65917247@N00,45.757,4.8259,cluster19,http://farm8.staticflickr.com/7061/6885728383_176f010938_t.jpg,14/02/2012
65917247@N00,45.758,4.8261,cluster19,http://farm8.staticflickr.com/7040/6885694093_13ef3cb613_t.jpg,11/02/2012
65917247@N00,45.757,4.8263,cluster19,http://farm1.staticflickr.com/216/484193085_bec2c1d087_t.jpg,29/03/2007
65917247@N00,45.758,4.8259,cluster19,http://farm1.staticflickr.com/189/466495019_227543cce3_t.jpg,28/06/2004
65917247@N00,45.758,4.8259,cluster19,http://farm1.staticflickr.com/167/466495013_236c7e17ca_t.jpg,27/10/2003
65917247@N00,45.758,4.8259,cluster19,http://farm1.staticflickr.com/182/466495031_9fe757b85f_t.jpg,08/12/2004
65917247@N00,45.758,4.8259,cluster19,http://farm1.staticflickr.com/221/466495011_ee75d8b17e_t.jpg,25/10/2003
65917247@N00,45.757,4.8272,cluster19,http://farm1.staticflickr.com/191/471715079_2fd4cd5a21_t.jpg,10/03/2007
65917247@N00,45.757,4.8271,cluster19,http://farm8.staticflickr.com/7198/6886324817_ec71033890_t.jpg,14/02/2012
65917247@N00,45.757,4.8268,cluster19,http://farm8.staticflickr.com/7059/6886272739_7c97046768_t.jpg,14/02/2012
65917247@N00,45.757,4.8268,cluster19,http://farm1.staticflickr.com/203/484229970_2110114c6c_t.jpg,29/04/2007
65917247@N00,45.757,4.8268,cluster19,http://farm1.staticflickr.com/187/470431717_0c4bf66969_t.jpg,01/01/2007
65917247@N00,45.758,4.826,cluster19,http://farm6.staticflickr.com/5205/5225533875_28e83b3a55_t.jpg,02/10/2010
65917247@N00,45.758,4.8259,cluster19,http://farm1.staticflickr.com/225/471714692_8b71caca87_t.jpg,18/03/2007
65917247@N00,45.758,4.8259,cluster19,http://farm1.staticflickr.com/220/467166775_02a3cc1d57_t.jpg,20/02/2005
65917247@N00,45.757,4.826,cluster19,http://farm8.staticflickr.com/7200/6886250953_273a23041a_t.jpg,14/02/2012
65917247@N00,45.758,4.8252,cluster19,http://farm1.staticflickr.com/201/512690838_c72b2efe4b_t.jpg,20/05/2007
65917247@N00,45.766,4.8311,cluster20,http://farm1.staticflickr.com/206/500037890_71460401f8_t.jpg,09/04/2007
65917247@N00,45.768,4.83,cluster20,http://farm1.staticflickr.com/231/494759282_af3392be94_t.jpg,09/04/2007
65917247@N00,45.756,4.836,cluster25,http://farm3.staticflickr.com/2088/2104251012_1966e1af84_t.jpg,07/12/2007
65917247@N00,45.756,4.8359,cluster25,http://farm3.staticflickr.com/2356/2104161578_1d943e0318_t.jpg,07/12/2007
65917247@N00,45.761,4.8536,cluster32,http://farm1.staticflickr.com/225/500037848_87fdcfda30_t.jpg,09/04/2007
65917247@N00,45.758,4.822,cluster49,http://farm1.staticflickr.com/197/494758944_ee81f48099_t.jpg,09/04/2007
65917247@N00,45.758,4.8219,cluster49,http://farm1.staticflickr.com/224/508289224_82a743f622_t.jpg,15/04/2007
65917247@N00,45.758,4.8216,cluster49,http://farm1.staticflickr.com/216/494758994_d0c05d3b4f_t.jpg,09/04/2007
65997300@N08,45.759,4.829,cluster1,http://farm7.staticflickr.com/6223/6284029472_0a08912c27_t.jpg,03/09/2010
66020129@N02,45.759,4.829,cluster1,http://farm8.staticflickr.com/7253/8158254698_fcef88f5fe_t.jpg,05/11/2012
66020129@N02,45.759,4.829,cluster1,http://farm9.staticflickr.com/8450/7977971262_e2aef1b034_t.jpg,11/09/2012
66020129@N02,45.759,4.829,cluster1,http://farm9.staticflickr.com/8001/7479633640_e4f56cd9da_t.jpg,23/06/2012
66091309@N00,45.764,4.8281,cluster5,http://farm1.staticflickr.com/55/187614577_373e26651e_t.jpg,10/07/2006
66103224@N04,45.759,4.829,cluster1,http://farm9.staticflickr.com/8379/8684147126_ae779febf5_t.jpg,22/05/2012
66103224@N04,45.762,4.8228,cluster2,http://farm8.staticflickr.com/7293/8740545723_158508eebe_t.jpg,22/05/2012
66103224@N04,45.757,4.8313,cluster4,http://farm9.staticflickr.com/8386/8683044661_8b02550fa8_t.jpg,22/05/2012
66151288@N02,45.761,4.8272,cluster0,http://farm9.staticflickr.com/8454/7909372754_d6e880c244_t.jpg,19/08/2012
66151288@N02,45.761,4.8273,cluster0,http://farm9.staticflickr.com/8035/7909376228_6be0e19747_t.jpg,19/08/2012
66151288@N02,45.759,4.8287,cluster1,http://farm8.staticflickr.com/7011/6493461141_73de30a3e0_t.jpg,08/12/2011
66151288@N02,45.762,4.8274,cluster5,http://farm6.staticflickr.com/5454/7229375826_11b73a59ed_t.jpg,25/03/2012
66151288@N02,45.768,4.8356,cluster6,http://farm9.staticflickr.com/8354/8288304331_7e99e62f2e_t.jpg,09/12/2012
66151288@N02,45.761,4.8358,cluster10,http://farm9.staticflickr.com/8484/8288297003_52547178c5_t.jpg,09/12/2012
66165436@N08,45.761,4.8269,cluster0,http://farm9.staticflickr.com/8309/8073542176_0f94ac89c6_t.jpg,07/10/2012
66165436@N08,45.76,4.8298,cluster1,http://farm7.staticflickr.com/6014/6019226556_a51fa36e4d_t.jpg,08/12/2010
66165436@N08,45.76,4.8298,cluster1,http://farm7.staticflickr.com/6126/6018695393_1deed212aa_t.jpg,07/11/2010
66165436@N08,45.758,4.8285,cluster1,http://farm9.staticflickr.com/8471/8365169912_4a1a938ae0_t.jpg,06/12/2012
66165436@N08,45.76,4.8314,cluster7,http://farm8.staticflickr.com/7226/7369697420_5eee008a14_t.jpg,13/06/2012
66165436@N08,45.76,4.8315,cluster7,http://farm8.staticflickr.com/7088/7222730530_8b3a5719c1_t.jpg,18/05/2012
66165436@N08,45.761,4.8307,cluster7,http://farm9.staticflickr.com/8440/8008677764_54feb79872_t.jpg,16/09/2012
66165436@N08,45.757,4.8398,cluster9,http://farm7.staticflickr.com/6142/6018454097_3d876e5a3a_t.jpg,07/11/2010
66165436@N08,45.761,4.8357,cluster10,http://farm9.staticflickr.com/8491/8399212599_2df0e1d9fc_t.jpg,20/01/2013
66165436@N08,45.76,4.832,cluster11,http://farm9.staticflickr.com/8096/8364107203_49304edce2_t.jpg,06/12/2012
66165436@N08,45.757,4.8257,cluster19,http://farm9.staticflickr.com/8456/8008670197_55f9790395_t.jpg,16/09/2012
66165436@N08,45.758,4.8271,cluster19,http://farm9.staticflickr.com/8179/8008677238_49c3e474ff_t.jpg,16/09/2012
66165436@N08,45.757,4.8266,cluster19,http://farm7.staticflickr.com/6145/6018715313_4cebd6dec3_t.jpg,07/11/2010
66165436@N08,45.77,4.8348,cluster21,http://farm7.staticflickr.com/6036/6286724966_8dcb32d947_t.jpg,22/10/2011
66165436@N08,45.77,4.8354,cluster22,http://farm7.staticflickr.com/6114/6286168131_5344b9c6b4_t.jpg,22/10/2011
66165436@N08,45.77,4.8355,cluster22,http://farm7.staticflickr.com/6229/6286660810_3959a811b8_t.jpg,22/10/2011
66165436@N08,45.769,4.8357,cluster22,http://farm7.staticflickr.com/6217/6286171621_73cd57d415_t.jpg,22/10/2011
66165436@N08,45.77,4.8358,cluster22,http://farm7.staticflickr.com/6099/6286216179_86ca66c1bc_t.jpg,22/10/2011
66165436@N08,45.769,4.8359,cluster22,http://farm7.staticflickr.com/6222/6286700850_f89dd658af_t.jpg,22/10/2011
66165436@N08,45.77,4.8359,cluster22,http://farm7.staticflickr.com/6101/6286741140_0b954be72b_t.jpg,22/10/2011
66165436@N08,45.77,4.8362,cluster22,http://farm7.staticflickr.com/6037/6286147405_d8ab34f1b7_t.jpg,22/10/2011
66165436@N08,45.769,4.8358,cluster22,http://farm7.staticflickr.com/6115/6286164713_00918af2bf_t.jpg,22/10/2011
66165436@N08,45.764,4.8312,cluster24,http://farm7.staticflickr.com/6015/6019231810_5fcfb4938b_t.jpg,09/01/2010
66165436@N08,45.764,4.8312,cluster24,http://farm7.staticflickr.com/6025/6018676047_055b82aaba_t.jpg,08/12/2010
66165436@N08,45.764,4.8312,cluster24,http://farm7.staticflickr.com/6008/6019220296_1d7a94fb50_t.jpg,05/02/2011
66165436@N08,45.762,4.8565,cluster26,http://farm7.staticflickr.com/6184/6111922353_48a9a9dd33_t.jpg,21/05/2011
66165436@N08,45.758,4.8401,cluster27,http://farm9.staticflickr.com/8452/8073535666_9b35b9c6b8_t.jpg,07/10/2012
66165436@N08,45.76,4.8404,cluster27,http://farm9.staticflickr.com/8516/8364121431_0c5c6972b1_t.jpg,08/12/2012
66165436@N08,45.766,4.8409,cluster31,http://farm8.staticflickr.com/7129/6862223440_7343b66d57_t.jpg,22/03/2012
66165436@N08,45.766,4.8408,cluster31,http://farm8.staticflickr.com/7202/6862222908_8b9835ddd1_t.jpg,22/03/2012
66165436@N08,45.762,4.8532,cluster32,http://farm7.staticflickr.com/6068/6111942931_bc61766c52_t.jpg,21/05/2011
66165436@N08,45.762,4.8542,cluster32,http://farm7.staticflickr.com/6076/6112454544_3669bcb187_t.jpg,21/05/2011
66165436@N08,45.775,4.8352,cluster33,http://farm7.staticflickr.com/6236/6286134835_3eaf25e134_t.jpg,22/10/2011
66165436@N08,45.775,4.8346,cluster33,http://farm7.staticflickr.com/6051/6286651100_d2f7a453a2_t.jpg,22/10/2011
66165436@N08,45.774,4.8352,cluster33,http://farm7.staticflickr.com/6100/6286696714_5ee7bc5680_t.jpg,22/10/2011
66165436@N08,45.752,4.8367,cluster38,http://farm9.staticflickr.com/8460/8073536923_c7bb1ebe2d_t.jpg,07/10/2012
66165436@N08,45.752,4.8365,cluster38,http://farm7.staticflickr.com/6002/6018518719_67a101861a_t.jpg,31/07/2011
66165436@N08,45.752,4.8363,cluster38,http://farm7.staticflickr.com/6132/6018706541_129b79b5f6_t.jpg,31/07/2011
66165436@N08,45.742,4.8177,cluster40,http://farm9.staticflickr.com/8453/8073544304_7f180b35ca_t.jpg,06/10/2012
66165436@N08,45.741,4.8157,cluster40,http://farm9.staticflickr.com/8452/8073509403_5eef623139_t.jpg,06/10/2012
66165436@N08,45.764,4.8408,cluster41,http://farm9.staticflickr.com/8458/8073548395_4f4ffc6e62_t.jpg,07/10/2012
66165436@N08,45.738,4.8149,cluster42,http://farm9.staticflickr.com/8038/8073504271_7342b2fce4_t.jpg,06/10/2012
66165436@N08,45.738,4.8148,cluster42,http://farm9.staticflickr.com/8174/8073552894_91362ac230_t.jpg,06/10/2012
66165436@N08,45.739,4.8148,cluster42,http://farm9.staticflickr.com/8453/8073507235_e25b854ea2_t.jpg,06/10/2012
66165436@N08,45.767,4.821,cluster68,http://farm9.staticflickr.com/8313/8008680314_e4bdb62c94_t.jpg,16/09/2012
66165436@N08,45.727,4.8307,cluster69,http://farm7.staticflickr.com/6214/6286639778_8a0133a99c_t.jpg,09/10/2011
66165436@N08,45.727,4.8306,cluster69,http://farm7.staticflickr.com/6236/6286113537_70f605b2bc_t.jpg,09/10/2011
66165436@N08,45.727,4.831,cluster69,http://farm7.staticflickr.com/6120/6286128323_fe32e7b42e_t.jpg,09/10/2011
66165436@N08,45.727,4.8309,cluster69,http://farm7.staticflickr.com/6093/6286122849_9102b96d7d_t.jpg,09/10/2011
66165436@N08,45.752,4.8441,cluster71,http://farm8.staticflickr.com/7071/7132423429_096871ea79_t.jpg,01/05/2012
66165436@N08,45.76,4.8543,cluster72,http://farm7.staticflickr.com/6081/6112469602_34ae83b425_t.jpg,21/05/2011
66181702@N00,45.76,4.8264,cluster0,http://farm4.staticflickr.com/3053/2600854747_5093943358_t.jpg,21/06/2008
66181702@N00,45.76,4.8284,cluster1,http://farm4.staticflickr.com/3219/2600864429_592fa585ba_t.jpg,21/06/2008
66181702@N00,45.762,4.8219,cluster2,http://farm3.staticflickr.com/2242/1679383256_1be85cf610_t.jpg,18/10/2007
66181702@N00,45.761,4.8311,cluster7,http://farm4.staticflickr.com/3076/3159801497_bddfa226de_t.jpg,13/12/2008
66181702@N00,45.76,4.8354,cluster10,http://farm4.staticflickr.com/3016/2603223521_0d58cc82bd_t.jpg,21/06/2008
66181702@N00,45.76,4.8318,cluster11,http://farm4.staticflickr.com/3121/2600852787_fb2861c46b_t.jpg,22/06/2008
66181702@N00,45.76,4.8318,cluster11,http://farm4.staticflickr.com/3285/2600853719_aa2165e616_t.jpg,21/06/2008
66181702@N00,45.766,4.841,cluster31,http://farm3.staticflickr.com/2299/1679378010_69bfecd7d1_t.jpg,18/10/2007
66199342@N00,45.762,4.8318,cluster24,http://farm9.staticflickr.com/8084/8278131489_8f99018a90_t.jpg,09/12/2012
66199342@N00,45.756,4.8353,cluster25,http://farm9.staticflickr.com/8486/8277361509_fc2f043ace_t.jpg,09/12/2012
66199342@N00,45.754,4.8317,cluster57,http://farm9.staticflickr.com/8341/8276596875_e7a5cca328_t.jpg,16/12/2012
66247025@N05,45.761,4.8277,cluster0,http://farm7.staticflickr.com/6237/6318807610_038c64b2cc_t.jpg,06/11/2011
66247025@N05,45.762,4.8233,cluster2,http://farm7.staticflickr.com/6200/6157511015_b4066232de_t.jpg,15/09/2011
66247025@N05,45.766,4.8398,cluster31,http://farm8.staticflickr.com/7117/6889108162_346fdd7c48_t.jpg,01/04/2012
66247025@N05,45.761,4.854,cluster32,http://farm7.staticflickr.com/6174/6142599841_5576723fb6_t.jpg,12/09/2011
66247025@N05,45.761,4.8527,cluster32,http://farm6.staticflickr.com/5152/7174954550_c6fdc8e0b0_t.jpg,10/05/2012
66247025@N05,45.741,4.8198,cluster61,http://farm7.staticflickr.com/6175/6165888888_4f6783f3ec_t.jpg,20/09/2011
66247025@N05,45.742,4.8192,cluster61,http://farm7.staticflickr.com/6162/6165884370_2d6d4f2c9c_t.jpg,20/09/2011
66247025@N05,45.748,4.8334,cluster77,http://farm7.staticflickr.com/6175/6177400188_1e5fe0a9ae_t.jpg,24/09/2011
66277514@N00,45.763,4.8269,cluster5,http://farm3.staticflickr.com/2113/1703334695_826caba068_t.jpg,25/08/2007
66277514@N00,45.762,4.8273,cluster5,http://farm3.staticflickr.com/2383/1704192484_37727548eb_t.jpg,25/08/2007
66293482@N00,45.762,4.8226,cluster2,http://farm2.staticflickr.com/1076/686463773_aedc26bfb2_t.jpg,05/06/2007
66296731@N07,45.763,4.8579,cluster26,http://farm9.staticflickr.com/8346/8214904497_a1d4f546ac_t.jpg,02/06/2009
66296731@N07,45.761,4.8605,cluster28,http://farm8.staticflickr.com/7226/7337205686_4beb417ef8_t.jpg,25/04/2008
66296731@N07,45.749,4.8244,cluster30,http://farm8.staticflickr.com/7144/6395026045_42e5267d09_t.jpg,16/11/2011
66296731@N07,45.749,4.8262,cluster30,http://farm9.staticflickr.com/8452/8045044081_a6c78d244d_t.jpg,13/04/2008
66354547@N08,45.76,4.8401,cluster27,http://farm7.staticflickr.com/6133/6044165208_2a7e34f7eb_t.jpg,08/04/2010
66354547@N08,45.738,4.8149,cluster42,http://farm7.staticflickr.com/6197/6108007281_bc035d237b_t.jpg,12/06/2010
66354547@N08,45.775,4.8318,cluster47,http://farm9.staticflickr.com/8009/7242769358_016fb942c5_t.jpg,17/05/2012
66354547@N08,45.784,4.8606,cluster74,http://farm6.staticflickr.com/5324/6922646546_5b9165face_t.jpg,03/11/2010
66354547@N08,45.784,4.8606,cluster74,http://farm8.staticflickr.com/7154/6442332125_4239531509_t.jpg,25/11/2011
66443986@N00,45.75,4.8259,cluster30,http://farm1.staticflickr.com/203/501183082_3afbbff09a_t.jpg,16/05/2007
66534420@N00,45.761,4.8272,cluster0,http://farm4.staticflickr.com/3153/2838401836_2702a9e4c1_t.jpg,26/06/2008
66534420@N00,45.76,4.8305,cluster7,http://farm1.staticflickr.com/35/117961025_04e93f43ae_t.jpg,17/03/2005
66541964@N04,45.761,4.8268,cluster0,http://farm7.staticflickr.com/6183/6058426379_c22e393bfb_t.jpg,11/12/2010
66541964@N04,45.761,4.8268,cluster0,http://farm7.staticflickr.com/6090/6058961952_2f5c03bf50_t.jpg,08/12/2010
66541964@N04,45.762,4.8273,cluster5,http://farm7.staticflickr.com/6065/6058983930_2f9800482c_t.jpg,10/12/2010
66541964@N04,45.768,4.836,cluster6,http://farm7.staticflickr.com/6089/6058965278_67600eec1d_t.jpg,09/12/2010
66541964@N04,45.768,4.836,cluster6,http://farm7.staticflickr.com/6065/6058428187_d1a21a6dc7_t.jpg,11/12/2010
66541964@N04,45.765,4.8331,cluster18,http://farm7.staticflickr.com/6070/6058965902_9ea628193d_t.jpg,10/12/2010
66541964@N04,45.766,4.8313,cluster20,http://farm7.staticflickr.com/6197/6058429111_4cc720b540_t.jpg,11/12/2010
66541964@N04,45.766,4.8313,cluster20,http://farm7.staticflickr.com/6066/6058422237_c5fed57c8f_t.jpg,10/12/2010
66557332@N02,45.761,4.8275,cluster0,http://farm8.staticflickr.com/7188/6932913605_0a9595077e_t.jpg,18/02/2012
66557332@N02,45.76,4.8278,cluster0,http://farm8.staticflickr.com/7182/6786794146_4da49e4b0a_t.jpg,18/02/2012
66557332@N02,45.763,4.823,cluster2,http://farm8.staticflickr.com/7196/6932917421_5f30b98113_t.jpg,18/02/2012
66557332@N02,45.767,4.8335,cluster3,http://farm8.staticflickr.com/7197/6932928591_ce7ce6fcdb_t.jpg,18/02/2012
66557332@N02,45.758,4.8323,cluster4,http://farm8.staticflickr.com/7046/6786790806_78058c5cb2_t.jpg,18/02/2012
66557332@N02,45.763,4.8273,cluster5,http://farm8.staticflickr.com/7050/6786805910_ec2c1b2e52_t.jpg,18/02/2012
66557332@N02,45.764,4.8363,cluster17,http://farm8.staticflickr.com/7176/6786819354_4bcbb7a973_t.jpg,18/02/2012
66557332@N02,45.765,4.8335,cluster18,http://farm8.staticflickr.com/7187/6786821530_7f0505bca7_t.jpg,18/02/2012
66557332@N02,45.763,4.8317,cluster24,http://farm8.staticflickr.com/7065/6786808686_4d9ea8b52e_t.jpg,18/02/2012
66576368@N00,45.753,4.8303,cluster57,http://farm4.staticflickr.com/3160/2429808000_61d6b0a5bf_t.jpg,14/02/2007
66576368@N00,45.753,4.8303,cluster57,http://farm4.staticflickr.com/3273/2428994411_b87103b41b_t.jpg,13/02/2007
66633661@N00,45.777,4.8458,cluster48,http://farm1.staticflickr.com/93/219676276_28dc1a7085_t.jpg,20/07/2006
66640780@N06,45.768,4.834,cluster3,http://farm7.staticflickr.com/6080/6066141904_65899e3aa6_t.jpg,30/07/2011
66757486@N00,45.761,4.8263,cluster0,http://farm2.staticflickr.com/1209/713689978_9e3aaffc71_t.jpg,29/06/2007
66764510@N07,45.761,4.8267,cluster0,http://farm8.staticflickr.com/7145/6613248043_c4e841fe6f_t.jpg,20/08/2011
66764510@N07,45.761,4.827,cluster0,http://farm8.staticflickr.com/7020/6613244619_a5cc19b64c_t.jpg,20/08/2011
66764510@N07,45.761,4.8271,cluster0,http://farm8.staticflickr.com/7008/6613246459_57a863fdc9_t.jpg,20/08/2011
66764510@N07,45.761,4.8276,cluster0,http://farm8.staticflickr.com/7012/6570856521_c178780514_t.jpg,20/08/2011
66764510@N07,45.759,4.8288,cluster1,http://farm8.staticflickr.com/7168/6613251301_39b8529468_t.jpg,20/08/2011
66764510@N07,45.762,4.8222,cluster2,http://farm8.staticflickr.com/7157/6570846363_b5ca221e12_t.jpg,20/08/2011
66764510@N07,45.763,4.8222,cluster2,http://farm8.staticflickr.com/7018/6613233247_0d06216181_t.jpg,20/08/2011
66764510@N07,45.762,4.8224,cluster2,http://farm8.staticflickr.com/7021/6613226341_40f8d4e8c7_t.jpg,20/08/2011
66764510@N07,45.762,4.8228,cluster2,http://farm8.staticflickr.com/7005/6613238101_4dea4b7fae_t.jpg,20/08/2011
66764510@N07,45.763,4.8229,cluster2,http://farm8.staticflickr.com/7155/6613388273_2e7ec8cc83_t.jpg,20/08/2011
66764510@N07,45.763,4.8231,cluster2,http://farm8.staticflickr.com/7142/6613236495_69a762eaf1_t.jpg,20/08/2011
66764510@N07,45.762,4.8237,cluster2,http://farm8.staticflickr.com/7013/6613242599_3849bb7e54_t.jpg,20/08/2011
66764510@N07,45.767,4.8329,cluster3,http://farm8.staticflickr.com/7004/6613261191_a3b168978f_t.jpg,20/08/2011
66764510@N07,45.768,4.8335,cluster3,http://farm8.staticflickr.com/7015/6613260113_b9864484b4_t.jpg,20/08/2011
66764510@N07,45.767,4.8336,cluster3,http://farm8.staticflickr.com/7156/6613221129_537e7141bb_t.jpg,20/08/2011
66764510@N07,45.768,4.8336,cluster3,http://farm8.staticflickr.com/7162/6613217433_3c47dea50f_t.jpg,20/08/2011
66764510@N07,45.767,4.8341,cluster3,http://farm8.staticflickr.com/7033/6613222457_7fbd8e6b28_t.jpg,20/08/2011
66764510@N07,45.768,4.8341,cluster3,http://farm8.staticflickr.com/7034/6613214741_7e2e038457_t.jpg,20/08/2011
66764510@N07,45.768,4.8343,cluster3,http://farm8.staticflickr.com/7144/6613219573_8a8c038da8_t.jpg,20/08/2011
66764510@N07,45.757,4.8334,cluster4,http://farm8.staticflickr.com/7148/6613253069_6fbaefcae1_t.jpg,20/08/2011
66764510@N07,45.768,4.836,cluster6,http://farm8.staticflickr.com/7156/6613211437_34dabf0f58_t.jpg,20/08/2011
66764510@N07,45.768,4.8361,cluster6,http://farm8.staticflickr.com/7024/6613256543_d50646c08f_t.jpg,20/08/2011
66764510@N07,45.768,4.8362,cluster6,http://farm7.staticflickr.com/6199/6082253314_fa8c31deed_t.jpg,26/08/2011
66764510@N07,45.761,4.8357,cluster10,http://farm8.staticflickr.com/7152/6613254821_fc4753b6c0_t.jpg,20/08/2011
66764510@N07,45.763,4.8369,cluster17,http://farm8.staticflickr.com/7165/6613258233_111b268ebe_t.jpg,20/08/2011
66764510@N07,45.764,4.8313,cluster24,http://farm8.staticflickr.com/7148/6613262107_c95b865f56_t.jpg,20/08/2011
66764510@N07,45.762,4.8514,cluster34,http://farm8.staticflickr.com/7159/6613203213_190de31d1c_t.jpg,19/08/2011
66764510@N07,45.742,4.8175,cluster40,http://farm8.staticflickr.com/7156/6613270231_d43f21097e_t.jpg,21/08/2011
66764510@N07,45.742,4.8177,cluster40,http://farm8.staticflickr.com/7027/6613268487_6dce3b37dc_t.jpg,21/08/2011
66764510@N07,45.742,4.8179,cluster40,http://farm8.staticflickr.com/7028/6613274941_85beb2d9b4_t.jpg,21/08/2011
66764510@N07,45.742,4.818,cluster40,http://farm8.staticflickr.com/7143/6613266595_dfebcc8cab_t.jpg,21/08/2011
66764510@N07,45.763,4.8408,cluster41,http://farm8.staticflickr.com/7015/6570865483_c2fca50192_t.jpg,20/08/2011
66764510@N07,45.785,4.8526,cluster43,http://farm8.staticflickr.com/7158/6613303717_b2df3f45a5_t.jpg,21/08/2011
66764510@N07,45.784,4.8522,cluster43,http://farm8.staticflickr.com/7175/6613307305_58cb4e0cf3_t.jpg,21/08/2011
66764510@N07,45.769,4.8396,cluster44,http://farm8.staticflickr.com/7027/6613209539_e4b7631404_t.jpg,20/08/2011
66764510@N07,45.769,4.8397,cluster44,http://farm8.staticflickr.com/7156/6613207117_b40f7577fd_t.jpg,20/08/2011
